"p0","p1","p2","p3","p4","p5","p6"
 1.21355052407511366e+00, 5.47350523437638543e+01, 9.60061392441701855e-01, 4.16779913878853742e-02, 7.85365974676020429e-01, 4.05417638578534181e+01, 1.37491085663862269e-03
 1.21355052407511366e+00, 5.47350523437638543e+01, 9.60061392441701855e-01, 4.16779913878853742e-02, 7.85365974676020429e-01, 4.05417638578534181e+01, 1.37491085663862269e-03
 1.21355052407511366e+00, 5.47350523437638543e+01, 9.60061392441701855e-01, 4.16779913878853742e-02, 7.85365974676020429e-01, 4.05417638578534181e+01, 1.37491085663862269e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.22622644454848206e+00, 5.59354880327779824e+01, 9.73286494246625611e-01, 4.14078894245046708e-02, 7.85917219101303965e-01, 4.06469132513720552e+01, 1.67758576140045624e-03
 1.12951924009877080e+00, 5.55799570954019160e+01, 8.70549224017755918e-01, 4.12358264378902897e-02, 7.54357855382733922e-01, 4.04450487463752850e+01, 2.82234075640601769e-03
 1.12951924009877080e+00, 5.55799570954019160e+01, 8.70549224017755918e-01, 4.12358264378902897e-02, 7.54357855382733922e-01, 4.04450487463752850e+01, 2.82234075640601769e-03
 1.12951924009877080e+00, 5.55799570954019160e+01, 8.70549224017755918e-01, 4.12358264378902897e-02, 7.54357855382733922e-01, 4.04450487463752850e+01, 2.82234075640601769e-03
 1.12951924009877080e+00, 5.55799570954019160e+01, 8.70549224017755918e-01, 4.12358264378902897e-02, 7.54357855382733922e-01, 4.04450487463752850e+01, 2.82234075640601769e-03
 1.17502843887467345e+00, 6.47084454964610529e+01, 9.23663428398810660e-01, 4.13648508108316396e-02, 7.77437112444046563e-01, 4.02618934193250979e+01, 2.75393600364968495e-03
 1.19378279534385334e+00, 6.94331792305797961e+01, 9.47517102588792626e-01, 4.15115094408158442e-02, 7.88316570844044384e-01, 4.04894111145730449e+01, 2.01268772312337280e-03
 1.19378279534385334e+00, 6.94331792305797961e+01, 9.47517102588792626e-01, 4.15115094408158442e-02, 7.88316570844044384e-01, 4.04894111145730449e+01, 2.01268772312337280e-03
 1.21205280418705130e+00, 6.52474445266587395e+01, 9.62910780331954874e-01, 4.10506658867349356e-02, 7.89696522814562263e-01, 4.03625004997194026e+01, 1.38404200769017254e-03
 1.21205280418705130e+00, 6.52474445266587395e+01, 9.62910780331954874e-01, 4.10506658867349356e-02, 7.89696522814562263e-01, 4.03625004997194026e+01, 1.38404200769017254e-03
 1.21205280418705130e+00, 6.52474445266587395e+01, 9.62910780331954874e-01, 4.10506658867349356e-02, 7.89696522814562263e-01, 4.03625004997194026e+01, 1.38404200769017254e-03
 1.15602510875934872e+00, 5.79833134756000987e+01, 9.01007782234585108e-01, 4.17587394270377485e-02, 7.69277337803165318e-01, 4.02900914111181123e+01, 2.13578515760799595e-03
 1.15602510875934872e+00, 5.79833134756000987e+01, 9.01007782234585108e-01, 4.17587394270377485e-02, 7.69277337803165318e-01, 4.02900914111181123e+01, 2.13578515760799595e-03
 1.17034297213503180e+00, 5.44712567057939836e+01, 9.12068836989619602e-01, 4.12029912070443760e-02, 7.71153031725440474e-01, 3.99910073409988343e+01, 2.04984362518854067e-03
 1.17034297213503180e+00, 5.44712567057939836e+01, 9.12068836989619602e-01, 4.12029912070443760e-02, 7.71153031725440474e-01, 3.99910073409988343e+01, 2.04984362518854067e-03
 1.17034297213503180e+00, 5.44712567057939836e+01, 9.12068836989619602e-01, 4.12029912070443760e-02, 7.71153031725440474e-01, 3.99910073409988343e+01, 2.04984362518854067e-03
 1.19801264126566154e+00, 5.68423541862371877e+01, 9.42987579951445998e-01, 4.01476479108135303e-02, 7.74459887376574008e-01, 4.05925327344966789e+01, 1.67080913159357511e-03
 1.19801264126566154e+00, 5.68423541862371877e+01, 9.42987579951445998e-01, 4.01476479108135303e-02, 7.74459887376574008e-01, 4.05925327344966789e+01, 1.67080913159357511e-03
 1.19801264126566154e+00, 5.68423541862371877e+01, 9.42987579951445998e-01, 4.01476479108135303e-02, 7.74459887376574008e-01, 4.05925327344966789e+01, 1.67080913159357511e-03
 1.19801264126566154e+00, 5.68423541862371877e+01, 9.42987579951445998e-01, 4.01476479108135303e-02, 7.74459887376574008e-01, 4.05925327344966789e+01, 1.67080913159357511e-03
 1.19801264126566154e+00, 5.68423541862371877e+01, 9.42987579951445998e-01, 4.01476479108135303e-02, 7.74459887376574008e-01, 4.05925327344966789e+01, 1.67080913159357511e-03
 1.19801264126566154e+00, 5.68423541862371877e+01, 9.42987579951445998e-01, 4.01476479108135303e-02, 7.74459887376574008e-01, 4.05925327344966789e+01, 1.67080913159357511e-03
 1.22243351241968345e+00, 4.95500501801304836e+01, 9.63692260371660225e-01, 4.04662575128812013e-02, 7.79193856726157486e-01, 4.03586910212226684e+01, 2.03096255195100344e-03
 1.23125226484299022e+00, 5.26395788236782565e+01, 9.74184269031642791e-01, 4.03831836986909692e-02, 7.82281970651767411e-01, 4.03969481256296845e+01, 1.98608967037061136e-03
 1.19799223836475299e+00, 5.30561315390857047e+01, 9.39607608979328490e-01, 4.09865953066678793e-02, 7.75868985023678293e-01, 4.01133697517851502e+01, 2.57125535841964958e-03
 1.19799223836475299e+00, 5.30561315390857047e+01, 9.39607608979328490e-01, 4.09865953066678793e-02, 7.75868985023678293e-01, 4.01133697517851502e+01, 2.57125535841964958e-03
 1.19799223836475299e+00, 5.30561315390857047e+01, 9.39607608979328490e-01, 4.09865953066678793e-02, 7.75868985023678293e-01, 4.01133697517851502e+01, 2.57125535841964958e-03
 1.19799223836475299e+00, 5.30561315390857047e+01, 9.39607608979328490e-01, 4.09865953066678793e-02, 7.75868985023678293e-01, 4.01133697517851502e+01, 2.57125535841964958e-03
 1.19799223836475299e+00, 5.30561315390857047e+01, 9.39607608979328490e-01, 4.09865953066678793e-02, 7.75868985023678293e-01, 4.01133697517851502e+01, 2.57125535841964958e-03
 1.19799223836475299e+00, 5.30561315390857047e+01, 9.39607608979328490e-01, 4.09865953066678793e-02, 7.75868985023678293e-01, 4.01133697517851502e+01, 2.57125535841964958e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.11345639435774091e+00, 6.13069093990772842e+01, 8.57549452933577760e-01, 4.04506615368971437e-02, 7.52421643433702547e-01, 4.03516532369835375e+01, 1.82003932504425851e-03
 1.15637832565968068e+00, 6.35287487266948290e+01, 9.04100842330346377e-01, 4.05323376255117482e-02, 7.67008016826577599e-01, 4.05760662385109470e+01, 2.06200345845055808e-03
 1.15637832565968068e+00, 6.35287487266948290e+01, 9.04100842330346377e-01, 4.05323376255117482e-02, 7.67008016826577599e-01, 4.05760662385109470e+01, 2.06200345845055808e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.24889920065851556e+00, 5.47893504770210882e+01, 9.94319074673119530e-01, 4.10027889305495177e-02, 7.89426036083799465e-01, 4.06115192961508669e+01, 1.97062642599395241e-03
 1.20736353370917504e+00, 6.26899814791749037e+01, 9.56613850070818783e-01, 4.16730249265517202e-02, 7.85906205869548180e-01, 4.05218565873811443e+01, 2.07458315215892442e-03
 1.20736353370917504e+00, 6.26899814791749037e+01, 9.56613850070818783e-01, 4.16730249265517202e-02, 7.85906205869548180e-01, 4.05218565873811443e+01, 2.07458315215892442e-03
 1.23303781324700057e+00, 5.82218362243123551e+01, 9.80546699948074307e-01, 4.12550251275422067e-02, 7.90192568837029596e-01, 4.05057533261950056e+01, 2.37229048102312670e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.22009431721166850e+00, 4.89006495421079279e+01, 9.60716890351299702e-01, 4.09806269125698938e-02, 7.79267507937469794e-01, 4.04201352656119539e+01, 1.84209074117554650e-03
 1.17036184453097136e+00, 5.43950903370255361e+01, 9.13995835646737143e-01, 4.15458251419092359e-02, 7.70096405849252985e-01, 4.05184746755570728e+01, 1.51871247952819251e-03
 1.17036184453097136e+00, 5.43950903370255361e+01, 9.13995835646737143e-01, 4.15458251419092359e-02, 7.70096405849252985e-01, 4.05184746755570728e+01, 1.51871247952819251e-03
 1.11973603435491875e+00, 5.50522179965649130e+01, 8.59860333836181434e-01, 4.11366308374392572e-02, 7.53906997293046000e-01, 4.01895099480727822e+01, 1.37951775897432070e-03
 1.11973603435491875e+00, 5.50522179965649130e+01, 8.59860333836181434e-01, 4.11366308374392572e-02, 7.53906997293046000e-01, 4.01895099480727822e+01, 1.37951775897432070e-03
 1.19597877037713718e+00, 4.96588935350513410e+01, 9.35224092677648833e-01, 4.13403472714967135e-02, 7.72693992552708098e-01, 4.02532703052682379e+01, 1.33713337138592603e-03
 1.19597877037713718e+00, 4.96588935350513410e+01, 9.35224092677648833e-01, 4.13403472714967135e-02, 7.72693992552708098e-01, 4.02532703052682379e+01, 1.33713337138592603e-03
 1.19597877037713718e+00, 4.96588935350513410e+01, 9.35224092677648833e-01, 4.13403472714967135e-02, 7.72693992552708098e-01, 4.02532703052682379e+01, 1.33713337138592603e-03
